topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
ClimateChange,ER_L,9,Mar,101,568,34,189,0.6819,0.7215,300,2.31
ClimateChange,ER_LC,1,Mar,101,2030,34,677,0.8118,0.718,300,8.03
ClimateChange,L_LC,2,Feb,494,1624,165,541,0.6396,0.6729,300,15.98
ClimateChange,L_LC,3,Feb,494,1624,165,541,0.6517,0.6374,300,15.87
ClimateChange,L_LC,1,Feb,494,1624,165,541,0.6592,0.6365,300,16.35
ClimateChange,R_RC,0,Mar,367,459,123,153,0.6992,0.6839,300,3.67
ClimateChange,R_RC,2,Mar,367,459,123,153,0.6858,0.7171,300,3.68
ClimateChange,L_LC,6,Feb,494,1624,165,541,0.6493,0.6514,300,16.00
ClimateChange,R_RC,1,Mar,367,459,123,153,0.6703,0.7124,300,3.82
ClimateChange,L_LC,8,Feb,494,1624,165,541,0.6387,0.668,300,15.60
ClimateChange,C_ER,0,Mar,763,101,254,34,0.7664,0.7829,300,2.46
ClimateChange,C_ER,2,Mar,763,101,254,34,0.7917,0.7145,300,2.24
ClimateChange,C_ER,1,Mar,763,101,254,34,0.7703,0.7751,300,2.39
ClimateChange,R_RC,3,Mar,367,459,123,153,0.6746,0.7082,300,3.70
ClimateChange,R_RC,4,Mar,367,459,123,153,0.6739,0.727,300,3.63
ClimateChange,C_ER,3,Mar,763,101,254,34,0.7823,0.7791,300,2.35
ClimateChange,R_RC,6,Mar,367,459,123,153,0.6745,0.6839,300,3.61
ClimateChange,L_LC,9,Feb,494,1624,165,541,0.6472,0.6442,300,16.32
ClimateChange,C_ER,5,Mar,763,101,254,34,0.794,0.7703,300,2.29
ClimateChange,L_LC,7,Feb,494,1624,165,541,0.6521,0.6447,300,16.90
ClimateChange,R_RC,7,Mar,367,459,123,153,0.6938,0.6692,300,3.67
ClimateChange,C_ER,6,Mar,763,101,254,34,0.7708,0.7701,300,2.38
ClimateChange,C_ER,7,Mar,763,101,254,34,0.7798,0.7653,300,2.29
ClimateChange,R_RC,5,Mar,367,459,123,153,0.6685,0.7409,300,4.08
ClimateChange,R_RC,8,Mar,367,459,123,153,0.7165,0.6585,300,3.63
ClimateChange,C_ER,4,Mar,763,101,254,34,0.7789,0.8015,300,3.49
ClimateChange,C_ER,8,Mar,763,101,254,34,0.7527,0.7967,300,2.31
ClimateChange,C_ER,9,Mar,763,101,254,34,0.7551,0.7701,300,2.27
ClimateChange,L_LC,4,Feb,494,1624,165,541,0.6531,0.6104,300,19.28
ClimateChange,R_RC,9,Mar,367,459,123,153,0.6873,0.7189,300,5.35
ClimateChange,C_R,2,Mar,763,367,254,123,0.7113,0.737,300,5.62
ClimateChange,C_R,1,Mar,763,367,254,123,0.7256,0.7236,300,5.98
ClimateChange,C_R,5,Mar,763,367,254,123,0.7214,0.7218,300,5.62
ClimateChange,C_R,0,Mar,763,367,254,123,0.7329,0.6971,300,6.17
ClimateChange,C_R,3,Mar,763,367,254,123,0.7166,0.7193,300,5.89
ClimateChange,C_R,7,Mar,763,367,254,123,0.7245,0.7316,300,5.85
ClimateChange,C_R,8,Mar,763,367,254,123,0.7204,0.6812,300,6.07
ClimateChange,C_R,4,Mar,763,367,254,123,0.7154,0.7575,300,6.27
ClimateChange,C_R,9,Mar,763,367,254,123,0.7201,0.7399,300,5.93
ClimateChange,C_R,6,Mar,763,367,254,123,0.7139,0.7418,300,6.34
ClimateChange,C_RC,1,Mar,762,459,255,153,0.6201,0.6608,300,7.04
ClimateChange,C_RC,2,Mar,762,459,255,153,0.6353,0.632,300,7.05
ClimateChange,C_RC,8,Mar,762,459,255,153,0.6379,0.6183,300,6.24
ClimateChange,C_RC,0,Mar,762,459,255,153,0.6184,0.6431,300,7.69
ClimateChange,C_RC,7,Mar,762,459,255,153,0.6352,0.6085,300,7.57
ClimateChange,C_RC,3,Mar,762,459,255,153,0.6118,0.6575,300,7.93
ClimateChange,C_RC,6,Mar,762,459,255,153,0.6338,0.6085,300,7.70
ClimateChange,C_RC,5,Mar,762,459,255,153,0.6335,0.6294,300,7.74
ClimateChange,C_RC,4,Mar,762,459,255,153,0.6297,0.6092,300,7.97
ClimateChange,C_RC,9,Mar,762,459,255,153,0.6281,0.6477,300,8.12
ClimateChange,C_L,1,Mar,762,568,255,189,0.688,0.6341,300,7.20
ClimateChange,C_L,0,Mar,762,568,255,189,0.6744,0.6523,300,8.15
ClimateChange,C_L,2,Mar,762,568,255,189,0.6754,0.6732,300,8.16
ClimateChange,C_L,4,Mar,762,568,255,189,0.679,0.687,300,7.45
ClimateChange,C_L,3,Mar,762,568,255,189,0.6876,0.6989,300,7.58
ClimateChange,C_L,8,Mar,762,568,255,189,0.6767,0.714,300,7.57
ClimateChange,C_L,6,Mar,762,568,255,189,0.6853,0.6621,300,7.92
ClimateChange,C_L,7,Mar,762,568,255,189,0.664,0.7008,300,8.01
ClimateChange,C_L,9,Mar,762,568,255,189,0.671,0.6742,300,7.99
ClimateChange,C_L,5,Mar,762,568,255,189,0.6791,0.6793,300,10.07
ClimateChange,C_LC,1,Mar,763,2030,254,677,0.5908,0.6419,300,21.63
ClimateChange,C_LC,0,Mar,763,2030,254,677,0.6037,0.6286,300,23.36
ClimateChange,LC_R,0,Mar,2030,367,677,123,0.6759,0.7089,300,19.72
ClimateChange,C_LC,3,Mar,763,2030,254,677,0.5845,0.6244,300,23.88
ClimateChange,LC_R,1,Mar,2030,367,677,123,0.6881,0.707,300,20.56
ClimateChange,LC_R,2,Mar,2030,367,677,123,0.7052,0.6498,300,20.16
ClimateChange,C_LC,5,Mar,763,2030,254,677,0.597,0.5772,300,24.89
ClimateChange,C_LC,2,Mar,763,2030,254,677,0.6019,0.6185,300,28.60
ClimateChange,C_LC,6,Mar,763,2030,254,677,0.6035,0.6163,300,25.68
ClimateChange,LC_R,7,Mar,2030,367,677,123,0.694,0.7045,300,16.46
ClimateChange,LC_R,6,Mar,2030,367,677,123,0.6833,0.6771,300,17.30
ClimateChange,C_LC,9,Mar,763,2030,254,677,0.605,0.619,300,26.66
ClimateChange,LC_R,3,Mar,2030,367,677,123,0.6716,0.7174,300,19.47
ClimateChange,C_LC,8,Mar,763,2030,254,677,0.6029,0.637,300,27.19
ClimateChange,C_LC,7,Mar,763,2030,254,677,0.6027,0.5794,300,27.38
ClimateChange,LC_R,5,Mar,2030,367,677,123,0.6774,0.7104,300,19.30
ClimateChange,LC_R,8,Mar,2030,367,677,123,0.6952,0.6867,300,19.08
ClimateChange,C_LC,4,Mar,763,2030,254,677,0.6071,0.5966,300,30.10
ClimateChange,L_R,1,Mar,568,367,189,123,0.6387,0.6097,300,4.30
ClimateChange,LC_R,4,Mar,2030,367,677,123,0.6648,0.7141,300,21.47
ClimateChange,L_R,2,Mar,568,367,189,123,0.6325,0.687,300,4.57
ClimateChange,L_R,0,Mar,568,367,189,123,0.627,0.6502,300,4.99
ClimateChange,LC_R,9,Mar,2030,367,677,123,0.6762,0.7089,300,20.97
ClimateChange,L_R,4,Mar,568,367,189,123,0.6315,0.6254,300,4.62
ClimateChange,L_R,6,Mar,568,367,189,123,0.6493,0.5839,300,4.62
ClimateChange,L_R,5,Mar,568,367,189,123,0.6433,0.6012,300,4.79
ClimateChange,L_R,3,Mar,568,367,189,123,0.6401,0.6571,300,5.52
ClimateChange,L_R,7,Mar,568,367,189,123,0.6307,0.6638,300,4.69
ClimateChange,L_R,8,Mar,568,367,189,123,0.6366,0.6567,300,4.78
ClimateChange,L_R,9,Mar,568,367,189,123,0.6349,0.6098,300,4.65
ClimateChange,LC_RC,1,Mar,2030,459,677,153,0.5728,0.6082,300,23.79
ClimateChange,LC_RC,0,Mar,2030,459,677,153,0.5882,0.5902,300,24.02
ClimateChange,L_RC,1,Mar,567,459,190,153,0.6686,0.7068,300,4.85
ClimateChange,L_RC,0,Mar,567,459,190,153,0.6951,0.6926,300,4.94
ClimateChange,L_RC,3,Mar,567,459,190,153,0.6902,0.7326,300,4.87
ClimateChange,L_RC,2,Mar,567,459,190,153,0.6942,0.6868,300,5.17
ClimateChange,L_RC,4,Mar,567,459,190,153,0.694,0.6945,300,4.98
ClimateChange,L_RC,5,Mar,567,459,190,153,0.6699,0.7293,300,4.92
ClimateChange,L_RC,6,Mar,567,459,190,153,0.6952,0.6892,300,4.62
ClimateChange,L_RC,7,Mar,567,459,190,153,0.7,0.7116,300,4.66
ClimateChange,L_RC,8,Mar,567,459,190,153,0.687,0.7436,300,4.77
ClimateChange,LC_RC,3,Mar,2030,459,677,153,0.5926,0.5696,300,19.50
ClimateChange,ER_R,0,Apr,63,360,21,120,0.6033,0.594,300,1.47
ClimateChange,ER_R,1,Apr,63,360,21,120,0.5573,0.6179,300,1.54
ClimateChange,ER_R,2,Apr,63,360,21,120,0.5955,0.6107,300,1.60
ClimateChange,ER_R,3,Apr,63,360,21,120,0.5908,0.6077,300,1.63
ClimateChange,ER_R,5,Apr,63,360,21,120,0.5762,0.644,300,1.64
ClimateChange,ER_R,6,Apr,63,360,21,120,0.6373,0.5827,300,1.58
ClimateChange,LC_RC,4,Mar,2030,459,677,153,0.5759,0.5982,300,20.42
ClimateChange,ER_R,7,Apr,63,360,21,120,0.6554,0.5196,300,1.54
ClimateChange,ER_R,8,Apr,63,360,21,120,0.588,0.5899,300,1.46
ClimateChange,L_RC,9,Mar,567,459,190,153,0.6714,0.7431,300,7.91
ClimateChange,ER_R,9,Apr,63,360,21,120,0.5856,0.5881,300,1.48
ClimateChange,ER_RC,0,Apr,63,418,21,140,0.7183,0.7369,300,1.39
ClimateChange,ER_RC,1,Apr,63,418,21,140,0.679,0.7286,300,1.40
ClimateChange,ER_RC,2,Apr,63,418,21,140,0.7512,0.6548,300,1.44
ClimateChange,ER_RC,3,Apr,63,418,21,140,0.7363,0.8,300,1.37
ClimateChange,ER_R,4,Apr,63,360,21,120,0.6024,0.5363,300,3.81
ClimateChange,ER_RC,4,Apr,63,418,21,140,0.6747,0.7131,300,2.06
ClimateChange,ER_RC,5,Apr,63,418,21,140,0.7599,0.7274,300,1.32
ClimateChange,ER_RC,8,Apr,63,418,21,140,0.7161,0.7274,300,1.31
ClimateChange,ER_RC,7,Apr,63,418,21,140,0.7708,0.6476,300,1.44
ClimateChange,ER_RC,6,Apr,63,418,21,140,0.7225,0.7667,300,1.77
ClimateChange,ER_RC,9,Apr,63,418,21,140,0.7376,0.7726,300,1.41
ClimateChange,LC_RC,2,Mar,2030,459,677,153,0.5676,0.5906,300,31.65
ClimateChange,LC_RC,5,Mar,2030,459,677,153,0.5989,0.5861,300,21.39
ClimateChange,LC_RC,6,Mar,2030,459,677,153,0.5942,0.569,300,21.33
ClimateChange,ER_LC,0,Apr,63,1803,21,602,0.6807,0.6974,300,4.58
ClimateChange,LC_RC,9,Mar,2030,459,677,153,0.5787,0.5999,300,21.89
ClimateChange,ER_LC,2,Apr,63,1803,21,602,0.7558,0.6564,300,4.52
ClimateChange,ER_LC,4,Apr,63,1803,21,602,0.6826,0.6459,300,4.27
ClimateChange,ER_LC,3,Apr,63,1803,21,602,0.722,0.6764,300,4.33
ClimateChange,ER_LC,6,Apr,63,1803,21,602,0.6905,0.75,300,4.40
ClimateChange,ER_LC,5,Apr,63,1803,21,602,0.7103,0.7517,300,4.49
ClimateChange,ER_LC,1,Apr,63,1803,21,602,0.664,0.7904,300,5.65
ClimateChange,ER_LC,8,Apr,63,1803,21,602,0.7011,0.7608,300,4.20
ClimateChange,LC_RC,7,Mar,2030,459,677,153,0.5952,0.563,300,24.68
ClimateChange,LC_RC,8,Mar,2030,459,677,153,0.599,0.5782,300,24.15
ClimateChange,ER_L,2,Apr,63,486,21,162,0.6035,0.6468,300,1.78
ClimateChange,ER_L,1,Apr,63,486,21,162,0.6199,0.7288,300,1.88
ClimateChange,ER_L,4,Apr,63,486,21,162,0.6083,0.5631,300,1.71
ClimateChange,ER_L,0,Apr,63,486,21,162,0.558,0.6552,300,2.56
ClimateChange,ER_L,3,Apr,63,486,21,162,0.6664,0.5683,300,1.82
ClimateChange,ER_L,5,Apr,63,486,21,162,0.6523,0.5983,300,1.70
ClimateChange,ER_LC,9,Apr,63,1803,21,602,0.7177,0.7386,300,5.00
ClimateChange,ER_L,8,Apr,63,486,21,162,0.6359,0.6583,300,1.70
ClimateChange,ER_L,7,Apr,63,486,21,162,0.6088,0.6168,300,2.07
ClimateChange,ER_L,6,Apr,63,486,21,162,0.6704,0.631,300,2.54
ClimateChange,ER_LC,7,Apr,63,1803,21,602,0.6993,0.673,300,6.17
ClimateChange,ER_L,9,Apr,63,486,21,162,0.664,0.6195,300,1.91
ClimateChange,C_ER,0,Apr,618,63,207,21,0.7368,0.7008,300,1.90
ClimateChange,R_RC,0,Apr,360,418,120,140,0.6349,0.6595,300,3.64
ClimateChange,R_RC,1,Apr,360,418,120,140,0.6599,0.6393,300,3.35
ClimateChange,C_ER,2,Apr,618,63,207,21,0.7102,0.7295,300,1.88
ClimateChange,R_RC,3,Apr,360,418,120,140,0.6581,0.6696,300,3.51
ClimateChange,R_RC,2,Apr,360,418,120,140,0.6475,0.6786,300,3.75
ClimateChange,R_RC,6,Apr,360,418,120,140,0.6476,0.6494,300,3.54
ClimateChange,R_RC,5,Apr,360,418,120,140,0.6458,0.6679,300,3.86
ClimateChange,R_RC,4,Apr,360,418,120,140,0.6384,0.7345,300,4.13
ClimateChange,R_RC,7,Apr,360,418,120,140,0.6475,0.6601,300,3.59
ClimateChange,R_RC,8,Apr,360,418,120,140,0.6588,0.6744,300,3.54
ClimateChange,C_ER,1,Apr,618,63,207,21,0.7207,0.6963,300,3.44
ClimateChange,C_ER,3,Apr,618,63,207,21,0.7147,0.6556,300,1.87
ClimateChange,C_ER,4,Apr,618,63,207,21,0.7288,0.6791,300,1.82
ClimateChange,C_ER,5,Apr,618,63,207,21,0.7062,0.7602,300,1.92
ClimateChange,L_LC,9,Mar,568,2030,189,677,0.6624,0.6632,300,18.38
ClimateChange,C_ER,7,Apr,618,63,207,21,0.7406,0.6818,300,1.79
ClimateChange,C_ER,6,Apr,618,63,207,21,0.7128,0.7581,300,2.10
ClimateChange,C_ER,8,Apr,618,63,207,21,0.7115,0.7364,300,1.91
ClimateChange,C_ER,9,Apr,618,63,207,21,0.677,0.7957,300,1.90
ClimateChange,L_LC,0,Mar,568,2030,189,677,0.655,0.6727,300,23.03
ClimateChange,L_LC,7,Mar,568,2030,189,677,0.6645,0.6397,300,19.88
ClimateChange,L_LC,2,Mar,568,2030,189,677,0.6555,0.6707,300,21.67
ClimateChange,R_RC,9,Apr,360,418,120,140,0.645,0.6482,300,6.14
ClimateChange,L_LC,4,Mar,568,2030,189,677,0.6487,0.64,300,21.31
ClimateChange,L_LC,5,Mar,568,2030,189,677,0.6557,0.6589,300,21.17
ClimateChange,L_LC,1,Mar,568,2030,189,677,0.6531,0.6693,300,23.12
ClimateChange,L_LC,6,Mar,568,2030,189,677,0.6555,0.6389,300,21.38
ClimateChange,L_LC,3,Mar,568,2030,189,677,0.6509,0.6669,300,22.52
ClimateChange,C_R,1,Apr,618,360,207,120,0.6555,0.7303,300,4.41
ClimateChange,C_R,0,Apr,618,360,207,120,0.6835,0.6393,300,4.47
ClimateChange,C_R,2,Apr,618,360,207,120,0.6769,0.6987,300,4.11
ClimateChange,C_R,3,Apr,618,360,207,120,0.6738,0.6963,300,4.36
ClimateChange,C_R,4,Apr,618,360,207,120,0.6722,0.677,300,4.42
ClimateChange,C_R,6,Apr,618,360,207,120,0.6838,0.6827,300,4.55
ClimateChange,C_R,7,Apr,618,360,207,120,0.6732,0.6516,300,4.56
ClimateChange,C_R,5,Apr,618,360,207,120,0.6821,0.6711,300,4.87
ClimateChange,C_R,9,Apr,618,360,207,120,0.695,0.6641,300,4.56
ClimateChange,L_LC,8,Mar,568,2030,189,677,0.6386,0.6948,300,23.46
ClimateChange,C_R,8,Apr,618,360,207,120,0.7023,0.6583,300,5.53
ClimateChange,C_RC,1,Apr,619,418,206,140,0.616,0.6302,300,5.21
ClimateChange,C_RC,0,Apr,619,418,206,140,0.635,0.6143,300,6.08
ClimateChange,C_RC,2,Apr,619,418,206,140,0.6294,0.6065,300,5.94
ClimateChange,C_RC,3,Apr,619,418,206,140,0.6334,0.6459,300,5.20
ClimateChange,C_RC,4,Apr,619,418,206,140,0.6259,0.618,300,6.01
ClimateChange,C_RC,5,Apr,619,418,206,140,0.6237,0.6217,300,5.81
ClimateChange,C_RC,7,Apr,619,418,206,140,0.6279,0.6038,300,5.61
ClimateChange,C_RC,8,Apr,619,418,206,140,0.626,0.625,300,5.71
ClimateChange,C_RC,9,Apr,619,418,206,140,0.6112,0.6587,300,5.77
ClimateChange,C_RC,6,Apr,619,418,206,140,0.6258,0.6195,300,7.10
ClimateChange,C_L,3,Apr,618,486,207,162,0.6709,0.7024,300,5.18
ClimateChange,C_L,2,Apr,618,486,207,162,0.656,0.6763,300,5.40
ClimateChange,C_L,6,Apr,618,486,207,162,0.6699,0.6542,300,5.07
ClimateChange,C_L,1,Apr,618,486,207,162,0.6819,0.7084,300,6.80
ClimateChange,C_L,0,Apr,618,486,207,162,0.6836,0.6708,300,7.16
ClimateChange,C_L,4,Apr,618,486,207,162,0.6911,0.6369,300,6.30
ClimateChange,C_L,8,Apr,618,486,207,162,0.6784,0.6537,300,5.35
ClimateChange,C_L,9,Apr,618,486,207,162,0.6758,0.6543,300,5.26
ClimateChange,C_L,5,Apr,618,486,207,162,0.6809,0.6797,300,6.61
