topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
AsylumSeekers,R_RC,8,Sep,113,131,38,44,0.6317,0.5586,1960,1.33
AsylumSeekers,C_ER,3,Sep,180,69,60,23,0.7362,0.7058,1890,0.85
AsylumSeekers,R_RC,0,Sep,113,131,38,44,0.6555,0.5831,1936,2.00
AsylumSeekers,C_ER,8,Sep,180,69,60,23,0.7287,0.7493,1868,0.61
AsylumSeekers,R_RC,2,Sep,113,131,38,44,0.6261,0.6812,1948,2.14
AsylumSeekers,C_ER,7,Sep,180,69,60,23,0.6801,0.7576,1878,0.81
AsylumSeekers,C_ER,2,Sep,180,69,60,23,0.7561,0.8112,1868,1.51
AsylumSeekers,C_ER,1,Sep,180,69,60,23,0.7284,0.7543,1872,1.68
AsylumSeekers,C_ER,6,Sep,180,69,60,23,0.7215,0.7543,1878,1.08
AsylumSeekers,C_ER,9,Sep,180,69,60,23,0.7404,0.746,1860,0.87
AsylumSeekers,C_R,2,Sep,180,113,60,38,0.6836,0.6978,1949,0.76
AsylumSeekers,C_R,4,Sep,180,113,60,38,0.6169,0.6118,1953,1.09
AsylumSeekers,C_R,3,Sep,180,113,60,38,0.6507,0.6452,1965,1.56
AsylumSeekers,C_R,0,Sep,180,113,60,38,0.6632,0.5987,1961,1.76
AsylumSeekers,C_R,6,Sep,180,113,60,38,0.6606,0.6632,1970,1.24
AsylumSeekers,C_R,7,Sep,180,113,60,38,0.6029,0.6561,1965,1.20
AsylumSeekers,C_R,5,Sep,180,113,60,38,0.696,0.6048,1958,1.45
AsylumSeekers,C_R,9,Sep,180,113,60,38,0.632,0.6978,1958,1.15
AsylumSeekers,C_RC,0,Sep,180,131,60,44,0.6127,0.5712,1976,1.00
AsylumSeekers,C_R,1,Sep,180,113,60,38,0.6721,0.668,1962,1.97
AsylumSeekers,C_RC,1,Sep,180,131,60,44,0.6035,0.6432,1975,1.11
AsylumSeekers,C_RC,3,Sep,180,131,60,44,0.622,0.6424,1973,1.07
AsylumSeekers,C_RC,8,Sep,180,131,60,44,0.6261,0.6114,1969,0.82
AsylumSeekers,C_RC,2,Sep,180,131,60,44,0.6278,0.6629,1962,1.31
AsylumSeekers,C_RC,9,Sep,180,131,60,44,0.6104,0.6227,1961,0.95
AsylumSeekers,C_RC,7,Sep,180,131,60,44,0.6285,0.5917,1967,1.32
AsylumSeekers,C_RC,4,Sep,180,131,60,44,0.6278,0.5917,1972,2.25
AsylumSeekers,C_LC,0,Sep,180,506,60,169,0.6034,0.5916,1998,1.77
AsylumSeekers,C_RC,6,Sep,180,131,60,44,0.6229,0.5515,1944,2.16
AsylumSeekers,C_R,8,Sep,180,113,60,38,0.6307,0.7096,1965,3.26
AsylumSeekers,C_LC,1,Sep,180,506,60,169,0.6097,0.6196,1994,1.92
AsylumSeekers,C_LC,3,Sep,180,506,60,169,0.6084,0.6389,1995,1.65
AsylumSeekers,C_RC,5,Sep,180,131,60,44,0.6736,0.5833,1948,2.84
AsylumSeekers,C_LC,6,Sep,180,506,60,169,0.6106,0.5733,1990,1.66
AsylumSeekers,C_L,2,Sep,180,142,60,48,0.7187,0.6917,1974,0.64
AsylumSeekers,C_L,5,Sep,180,142,60,48,0.7011,0.7083,1964,0.61
AsylumSeekers,C_LC,8,Sep,180,506,60,169,0.6231,0.5768,1997,1.71
AsylumSeekers,C_LC,2,Sep,180,506,60,169,0.6112,0.5285,1996,3.04
AsylumSeekers,C_L,3,Sep,180,142,60,48,0.6823,0.7125,1980,1.40
AsylumSeekers,C_L,6,Sep,180,142,60,48,0.7065,0.6896,1975,0.52
AsylumSeekers,C_L,7,Sep,180,142,60,48,0.7114,0.6833,1971,0.66
AsylumSeekers,C_L,0,Sep,180,142,60,48,0.6892,0.675,1981,2.54
AsylumSeekers,C_LC,4,Sep,180,506,60,169,0.6264,0.6118,1997,3.80
AsylumSeekers,C_L,4,Sep,180,142,60,48,0.7249,0.6417,1969,1.81
AsylumSeekers,C_L,9,Sep,180,142,60,48,0.716,0.6958,1955,0.67
AsylumSeekers,C_L,1,Sep,180,142,60,48,0.719,0.7271,1977,2.75
AsylumSeekers,C_LC,7,Sep,180,506,60,169,0.6055,0.6459,1997,3.26
AsylumSeekers,LC_R,0,Sep,506,113,169,38,0.6304,0.5178,1993,1.42
AsylumSeekers,LC_R,1,Sep,506,113,169,38,0.6097,0.6471,1993,1.48
AsylumSeekers,LC_R,5,Sep,506,113,169,38,0.6074,0.6208,1991,1.54
AsylumSeekers,C_LC,5,Sep,180,506,60,169,0.6313,0.5346,1995,5.49
AsylumSeekers,LC_R,3,Sep,506,113,169,38,0.5954,0.6645,1994,1.90
AsylumSeekers,C_LC,9,Sep,180,506,60,169,0.5986,0.6583,1998,4.53
AsylumSeekers,C_L,8,Sep,180,142,60,48,0.6697,0.7771,1963,2.80
AsylumSeekers,LC_R,8,Sep,506,113,169,38,0.6158,0.5665,1994,1.51
AsylumSeekers,LC_R,9,Sep,506,113,169,38,0.601,0.5974,1992,1.44
AsylumSeekers,LC_R,4,Sep,506,113,169,38,0.6099,0.5783,1997,2.83
AsylumSeekers,LC_RC,1,Sep,506,131,169,44,0.6381,0.6815,1993,1.49
AsylumSeekers,LC_RC,0,Sep,506,131,169,44,0.5917,0.6415,1992,1.51
AsylumSeekers,LC_R,2,Sep,506,113,169,38,0.5866,0.6119,1995,3.67
AsylumSeekers,LC_RC,4,Sep,506,131,169,44,0.6019,0.6647,1992,1.62
AsylumSeekers,LC_RC,5,Sep,506,131,169,44,0.6157,0.6874,1992,1.47
AsylumSeekers,L_R,0,Sep,142,113,48,38,0.695,0.6727,1947,0.40
AsylumSeekers,LC_R,6,Sep,506,113,169,38,0.6385,0.6132,1991,3.79
AsylumSeekers,LC_RC,6,Sep,506,131,169,44,0.6452,0.6212,1996,1.47
AsylumSeekers,LC_R,7,Sep,506,113,169,38,0.6314,0.5793,1989,3.58
AsylumSeekers,L_R,1,Sep,142,113,48,38,0.7137,0.6891,1958,0.35
AsylumSeekers,L_R,2,Sep,142,113,48,38,0.7164,0.6573,1941,0.35
AsylumSeekers,L_R,3,Sep,142,113,48,38,0.7116,0.7571,1961,0.36
AsylumSeekers,L_R,5,Sep,142,113,48,38,0.7094,0.665,1949,0.37
AsylumSeekers,L_R,4,Sep,142,113,48,38,0.7055,0.7434,1959,0.43
AsylumSeekers,L_R,7,Sep,142,113,48,38,0.7217,0.6908,1949,0.37
AsylumSeekers,LC_RC,3,Sep,506,131,169,44,0.606,0.6142,1993,2.44
AsylumSeekers,LC_RC,7,Sep,506,131,169,44,0.6152,0.596,1998,1.45
AsylumSeekers,L_R,8,Sep,142,113,48,38,0.6668,0.7325,1941,0.37
AsylumSeekers,LC_RC,8,Sep,506,131,169,44,0.6596,0.5881,1993,1.42
AsylumSeekers,L_R,6,Sep,142,113,48,38,0.6838,0.7966,1967,0.63
AsylumSeekers,L_R,9,Sep,142,113,48,38,0.7192,0.744,1949,0.38
AsylumSeekers,LC_RC,2,Sep,506,131,169,44,0.618,0.5826,1990,2.88
AsylumSeekers,L_RC,0,Sep,142,131,48,44,0.7587,0.7576,1957,0.38
AsylumSeekers,L_RC,2,Sep,142,131,48,44,0.7626,0.7045,1935,0.33
AsylumSeekers,L_RC,1,Sep,142,131,48,44,0.7974,0.7083,1966,0.41
AsylumSeekers,LC_RC,9,Sep,506,131,169,44,0.6214,0.5817,1994,1.60
AsylumSeekers,L_RC,5,Sep,142,131,48,44,0.7368,0.7008,1958,0.39
AsylumSeekers,L_RC,3,Sep,142,131,48,44,0.7483,0.7159,1968,0.45
AsylumSeekers,L_RC,4,Sep,142,131,48,44,0.726,0.7633,1958,0.45
AsylumSeekers,L_RC,6,Sep,142,131,48,44,0.7594,0.7803,1972,0.40
AsylumSeekers,L_RC,8,Sep,142,131,48,44,0.7377,0.7509,1960,0.41
AsylumSeekers,L_RC,9,Sep,142,131,48,44,0.759,0.7188,1964,0.42
AsylumSeekers,L_RC,7,Sep,142,131,48,44,0.7729,0.7112,1956,0.53
AsylumSeekers,L_LC,0,Sep,142,506,48,169,0.6676,0.6062,1998,1.65
AsylumSeekers,L_LC,1,Sep,142,506,48,169,0.6837,0.5927,1988,1.64
AsylumSeekers,L_LC,4,Sep,142,506,48,169,0.6558,0.6434,1994,1.62
AsylumSeekers,L_LC,6,Sep,142,506,48,169,0.6697,0.606,1992,1.60
AsylumSeekers,L_LC,5,Sep,142,506,48,169,0.654,0.5867,1997,1.65
AsylumSeekers,L_LC,7,Sep,142,506,48,169,0.6593,0.627,1991,1.64
AsylumSeekers,L_LC,3,Sep,142,506,48,169,0.6356,0.6254,1995,1.82
AsylumSeekers,L_LC,2,Sep,142,506,48,169,0.6787,0.572,1996,1.89
AsylumSeekers,L_LC,8,Sep,142,506,48,169,0.6223,0.7222,1997,1.59
AsylumSeekers,L_LC,9,Sep,142,506,48,169,0.6314,0.6552,1998,1.71
